Date,Open,High,Low,Close,Volume,SMA,open-close,low-high,target
2020-05-28,9184.9453125,9546.3193359375,9148.45703125,9525.7509765625,34367073114,9047.8248046875,-340.8056640625,-397.8623046875,9439.1240234375
2020-05-29,9528.35546875,9573.6669921875,9379.3388671875,9439.1240234375,32896642044,9177.5759765625,89.2314453125,-194.328125,9700.4140625
2020-05-30,9438.9140625,9704.0302734375,9366.7294921875,9700.4140625,32722975141,9336.271875,-261.5,-337.30078125,9461.05859375
2020-05-31,9700.10546875,9700.34375,9432.296875,9461.05859375,27773290299,9461.473046875,239.046875,-268.046875,10167.2685546875
2020-06-01,9463.60546875,10199.5654296875,9450.8994140625,10167.2685546875,35198901068,9658.7232421875,-703.6630859375,-748.666015625,9529.8037109375
2020-06-02,10162.9736328125,10182.3408203125,9460.5712890625,9529.8037109375,39137252109,9659.5337890625,633.169921875,-721.76953125,9656.7177734375
2020-06-03,9533.7607421875,9682.859375,9471.8466796875,9656.7177734375,25007459262,9703.0525390625,-122.95703125,-211.0126953125,9800.63671875
2020-06-04,9655.8544921875,9887.6103515625,9525.2470703125,9800.63671875,25921805072,9723.0970703125,-144.7822265625,-362.36328125,9665.533203125
2020-06-05,9800.2158203125,9869.2373046875,9663.216796875,9665.533203125,23509628646,9763.9919921875,134.6826171875,-206.0205078125,9653.6796875
2020-06-06,9664.904296875,9773.431640625,9591.0244140625,9653.6796875,20438419222,9661.27421875,11.224609375,-182.4072265625,9758.8525390625
2020-06-07,9653.0029296875,9768.498046875,9458.150390625,9758.8525390625,25015250846,9707.083984375,-105.849609375,-310.34765625,9771.4892578125
2020-06-08,9760.0634765625,9782.306640625,9675.8857421875,9771.4892578125,21486346312,9730.03828125,-11.42578125,-106.4208984375,9795.7001953125
2020-06-09,9774.3603515625,9836.369140625,9664.7197265625,9795.7001953125,23717842783,9729.0509765625,-21.33984375,-171.6494140625,9870.0947265625
2020-06-10,9794.119140625,9908.896484375,9728.291015625,9870.0947265625,25706567601,9769.96328125,-75.9755859375,-180.60546875,9321.78125
2020-06-11,9870.078125,9938.2978515625,9263.0693359375,9321.78125,30247143440,9703.58359375,548.296875,-675.228515625,9480.84375
2020-06-12,9320.6904296875,9540.4658203125,9285.8515625,9480.84375,22610564515,9647.9818359375,-160.1533203125,-254.6142578125,9475.27734375
2020-06-13,9480.7353515625,9493.2119140625,9396.009765625,9475.27734375,17564322315,9588.739453125,5.4580078125,-97.2021484375,9386.7880859375
2020-06-14,9477.5537109375,9482.2705078125,9347.59375,9386.7880859375,18991732746,9506.95703125,90.765625,-134.6767578125,9450.7021484375
2020-06-15,9386.03515625,9504.8603515625,8990.17578125,9450.7021484375,26699704768,9423.078515625,-64.6669921875,-514.6845703125,9538.0244140625
2020-06-16,9454.2666015625,9579.4306640625,9400.4453125,9538.0244140625,21565537209,9466.3271484375,-83.7578125,-178.9853515625,9480.2548828125
2020-06-17,9533.7841796875,9540.4228515625,9327.33984375,9480.2548828125,20177709879,9466.209375,53.529296875,-213.0830078125,9411.8408203125
2020-06-18,9481.5673828125,9482.7822265625,9328.3955078125,9411.8408203125,17770083003,9453.5220703125,69.7265625,-154.38671875,9288.0185546875
2020-06-19,9410.2939453125,9440.8759765625,9274.2958984375,9288.0185546875,19632223107,9433.7681640625,122.275390625,-166.580078125,9332.3408203125
2020-06-20,9290.9599609375,9394.9716796875,9247.3798828125,9332.3408203125,17130541557,9410.0958984375,-41.380859375,-147.591796875,9303.6298828125
2020-06-21,9330.9267578125,9401.107421875,9300.4306640625,9303.6298828125,15324301169,9363.2169921875,27.296875,-100.6767578125,9648.7177734375
2020-06-22,9300.9150390625,9655.0732421875,9296.8720703125,9648.7177734375,21104009514,9396.9095703125,-347.802734375,-358.201171875,9629.658203125
2020-06-23,9644.076171875,9670.541015625,9547.2470703125,9629.658203125,17006433272,9440.473046875,14.41796875,-123.2939453125,9313.6103515625
2020-06-24,9632.1494140625,9680.3671875,9278.2333984375,9313.6103515625,18961716076,9445.59140625,318.5390625,-402.1337890625,9264.8134765625
2020-06-25,9314.126953125,9340.1611328125,9095.32421875,9264.8134765625,18616048626,9432.0859375,49.3134765625,-244.8369140625,9162.91796875
2020-06-26,9260.9951171875,9310.5166015625,9101.73828125,9162.91796875,18341465837,9403.9435546875,98.0771484375,-208.7783203125,9045.390625
2020-06-27,9167.82421875,9207.810546875,8998.216796875,9045.390625,17273093144,9283.278125,122.43359375,-209.59375,9143.58203125
2020-06-28,9048.4609375,9197.546875,8975.525390625,9143.58203125,14560870760,9186.062890625,-95.12109375,-222.021484375,9190.8544921875
2020-06-29,9140.029296875,9237.5732421875,9041.8759765625,9190.8544921875,16460547078,9161.51171875,-50.8251953125,-195.697265625,9137.9931640625
2020-06-30,9185.5810546875,9217.8359375,9084.837890625,9137.9931640625,15735797744,9136.14765625,47.587890625,-132.998046875,9228.3251953125
2020-07-01,9145.9853515625,9309.7548828125,9104.7353515625,9228.3251953125,15971550355,9149.2291015625,-82.33984375,-205.01953125,9123.41015625
2020-07-02,9231.1396484375,9274.962890625,9036.623046875,9123.41015625,16338916796,9164.8330078125,107.7294921875,-238.33984375,9087.3037109375
2020-07-03,9124.8427734375,9202.3447265625,9058.794921875,9087.3037109375,13078970999,9153.57734375,37.5390625,-143.5498046875,9132.48828125
2020-07-04,9084.2333984375,9183.2958984375,9053.6298828125,9132.48828125,12290528515,9141.9041015625,-48.2548828125,-129.666015625,9073.9423828125
2020-07-05,9126.0908203125,9162.18359375,8977.015625,9073.9423828125,12903406143,9129.0939453125,52.1484375,-185.16796875,9375.474609375
2020-07-06,9072.849609375,9375.474609375,9058.6640625,9375.474609375,17889263252,9158.523828125,-302.625,-316.810546875,9252.27734375
2020-07-07,9349.1611328125,9360.6171875,9201.8154296875,9252.27734375,13839652595,9184.297265625,96.8837890625,-158.8017578125,9428.3330078125
2020-07-08,9253.0205078125,9450.3359375,9249.5,9428.3330078125,19702359883,9252.503125,-175.3125,-200.8359375,9277.9677734375
2020-07-09,9427.994140625,9431.37890625,9234.9990234375,9277.9677734375,18000702524,9281.5990234375,150.0263671875,-196.3798828125,9278.8076171875
2020-07-10,9273.357421875,9287.4716796875,9118.001953125,9278.8076171875,16860035605,9322.5720703125,-5.4501953125,-169.4697265625,9240.3466796875
2020-07-11,9277.51171875,9293.5322265625,9199.4853515625,9240.3466796875,13249910444,9295.546484375,37.1650390625,-94.046875,9276.5
2020-07-12,9241.0546875,9319.4189453125,9197.4501953125,9276.5,14452361907,9300.391015625,-35.4453125,-121.96875,9243.6142578125
2020-07-13,9277.205078125,9306.4052734375,9224.29296875,9243.6142578125,17519821266,9263.447265625,33.5908203125,-82.1123046875,9243.2138671875
2020-07-14,9238.703125,9283.841796875,9171.6611328125,9243.2138671875,18085038362,9256.496484375,-4.5107421875,-112.1806640625,9192.8369140625
2020-07-15,9241.8974609375,9275.3251953125,9171.93359375,9192.8369140625,15844731575,9239.30234375,49.060546875,-103.3916015625,9132.2275390625
2020-07-16,9191.98046875,9214.3125,9088.947265625,9132.2275390625,15713967523,9217.678515625,59.7529296875,-125.365234375,9151.392578125
2020-07-17,9131.8125,9182.25390625,9089.2021484375,9151.392578125,13944570749,9192.65703125,-19.580078125,-93.0517578125,9159.0400390625
2020-07-18,9151.18359375,9230.9833984375,9100.82421875,9159.0400390625,12252601475,9175.7421875,-7.8564453125,-130.1591796875,9185.8173828125
2020-07-19,9158.005859375,9201.3984375,9097.6328125,9185.8173828125,12939002784,9164.262890625,-27.8115234375,-103.765625,9164.2314453125
2020-07-20,9187.220703125,9214.2705078125,9137.509765625,9164.2314453125,13755604146,9158.541796875,22.9892578125,-76.7607421875,9374.8876953125
2020-07-21,9162.5146484375,9407.2626953125,9149.3896484375,9374.8876953125,18069581956,9207.073828125,-212.373046875,-257.873046875,9525.36328125
2020-07-22,9375.080078125,9530.5185546875,9319.6533203125,9525.36328125,16532254884,9281.86796875,-150.283203125,-210.865234375,9581.072265625
2020-07-23,9527.1416015625,9610.2470703125,9483.00390625,9581.072265625,18146399002,9366.2744140625,-53.9306640625,-127.2431640625,9536.892578125
2020-07-24,9585.5146484375,9623.3369140625,9481.4541015625,9536.892578125,16552768325,9436.489453125,48.6220703125,-141.8828125,9677.11328125
2020-07-25,9539.4853515625,9704.556640625,9530.2119140625,9677.11328125,16610070933,9539.0658203125,-137.6279296875,-174.3447265625,9905.1669921875
2020-07-26,9680.234375,10023.8076171875,9652.84765625,9905.1669921875,20507998997,9645.1216796875,-224.9326171875,-370.9599609375,10990.873046875
2020-07-27,9905.2177734375,11298.2216796875,9903.9697265625,10990.873046875,35359749590,9938.2236328125,-1085.6552734375,-1394.251953125,10912.8232421875
2020-07-28,11017.4638671875,11204.3271484375,10632.6318359375,10912.8232421875,28766551142,10204.573828125,104.640625,-571.6953125,11100.4677734375
2020-07-29,10912.953125,11304.3974609375,10856.1416015625,11100.4677734375,24617249715,10517.2888671875,-187.5146484375,-448.255859375,11111.2138671875
2020-07-30,11099.8330078125,11169.3564453125,10895.455078125,11111.2138671875,22857247901,10804.108984375,-11.380859375,-273.9013671875,11323.466796875
2020-07-31,11110.2109375,11415.8642578125,10987.0537109375,11323.466796875,23160469766,11087.7689453125,-213.255859375,-428.810546875,11759.5927734375
2020-08-01,11322.5703125,11794.775390625,11239.6826171875,11759.5927734375,26075670303,11241.512890625,-437.0224609375,-555.0927734375,11053.6142578125
2020-08-02,11758.7646484375,12034.14453125,11018.1298828125,11053.6142578125,27410067336,11269.67109375,705.150390625,-1016.0146484375,11246.3486328125
2020-08-03,11043.7685546875,11453.0791015625,11012.4150390625,11246.3486328125,20271713443,11298.847265625,-202.580078125,-440.6640625,11205.892578125
2020-08-04,11246.203125,11385.3818359375,11094.1455078125,11205.892578125,21250197042,11317.7830078125,40.310546875,-291.236328125,11747.0224609375
2020-08-05,11203.8232421875,11786.6171875,11158.28515625,11747.0224609375,24411254471,11402.494140625,-543.19921875,-628.33203125,11779.7734375
2020-08-06,11749.87109375,11902.3359375,11598.7138671875,11779.7734375,23400740340,11406.5302734375,-29.90234375,-303.6220703125,11601.47265625
2020-08-07,11778.89453125,11898.0380859375,11408.59375,11601.47265625,23132312867,11516.101953125,177.421875,-489.4443359375,11754.0458984375
2020-08-08,11604.5537109375,11800.064453125,11558.431640625,11754.0458984375,17572057837,11617.64140625,-149.4921875,-241.6328125,11675.7392578125
2020-08-09,11737.3251953125,11806.056640625,11548.7841796875,11675.7392578125,17489608833,11711.6107421875,61.5859375,-257.2724609375,11878.111328125
2020-08-10,11662.2568359375,12045.140625,11662.2568359375,11878.111328125,26114112569,11737.828515625,-215.8544921875,-382.8837890625,11410.525390625
2020-08-11,11881.6474609375,11932.7109375,11195.708984375,11410.525390625,27039782640,11663.97890625,471.1220703125,-737.001953125,11584.9345703125
2020-08-12,11404.5966796875,11748.396484375,11249.60546875,11584.9345703125,25064548486,11660.6712890625,-180.337890625,-498.791015625,11784.1376953125
2020-08-13,11588.4052734375,11796.396484375,11216.8720703125,11784.1376953125,27522199497,11666.6896484375,-195.732421875,-579.5244140625,11768.87109375
2020-08-14,11772.6591796875,12150.994140625,11685.455078125,11768.87109375,24237958589,11685.316015625,3.7880859375,-465.5390625,11865.6982421875
2020-08-15,11768.697265625,11963.203125,11768.697265625,11865.6982421875,23354924400,11682.8333984375,-97.0009765625,-194.505859375,11892.8037109375
2020-08-16,11866.685546875,11934.9013671875,11737.1884765625,11892.8037109375,20583375490,11779.2890625,-26.1181640625,-197.712890625,12254.40234375
2020-08-17,11895.658203125,12359.056640625,11806.6962890625,12254.40234375,28227687027,11913.1826171875,-358.744140625,-552.3603515625,11991.2333984375
2020-08-18,12251.8955078125,12335.70703125,11954.525390625,11991.2333984375,26043227672,11954.6017578125,260.662109375,-381.181640625,11758.283203125
2020-08-19,11990.884765625,12028.923828125,11687.3330078125,11758.283203125,24502851117,11952.4841796875,232.6015625,-341.5908203125,11878.3720703125
2020-08-20,11761.5,11900.4111328125,11710.0634765625,11878.3720703125,20175242945,11955.0189453125,-116.8720703125,-190.34765625,11592.4892578125
2020-08-21,11878.0263671875,11899.259765625,11564.9794921875,11592.4892578125,23762425999,11894.9560546875,285.537109375,-334.2802734375,11681.8251953125
2020-08-22,11585.4775390625,11689.4072265625,11448.8056640625,11681.8251953125,20224191306,11780.440625,-96.34765625,-240.6015625,11664.84765625
2020-08-23,11679.6962890625,11713.4296875,11559.9208984375,11664.84765625,18482062658,11715.1634765625,14.8486328125,-153.5087890625,11774.595703125
2020-08-24,11663.689453125,11807.6318359375,11623.25,11774.595703125,20681511755,11718.4259765625,-110.90625,-184.3818359375,11366.134765625
2020-08-25,11773.5888671875,11778.2998046875,11189.8505859375,11366.134765625,26301509932,11615.978515625,407.4541015625,-588.44921875,11488.36328125
2020-08-26,11366.89453125,11530.052734375,11296.9931640625,11488.36328125,22466660958,11595.1533203125,-121.46875,-233.0595703125,11323.3974609375
2020-08-27,11485.6083984375,11570.7861328125,11185.94140625,11323.3974609375,23240415076,11523.4677734375,162.2109375,-384.8447265625,11542.5
2020-08-28,11325.2958984375,11545.615234375,11316.4228515625,11542.5,19807127588,11498.9982421875,-217.2041015625,-229.1923828125,11506.865234375
2020-08-29,11541.0546875,11585.640625,11466.29296875,11506.865234375,17485597759,11445.4521484375,34.189453125,-119.34765625,11711.505859375
2020-08-30,11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,19760127945,11514.5263671875,-202.7919921875,-222.8828125,11680.8203125
2020-08-31,11713.306640625,11768.876953125,11598.318359375,11680.8203125,22285928250,11553.0177734375,32.486328125,-170.55859375,11970.478515625
2020-09-01,11679.31640625,12067.0810546875,11601.12890625,11970.478515625,27311555343,11682.433984375,-291.162109375,-465.9521484375,11414.0341796875
2020-09-02,11964.8232421875,11964.8232421875,11290.7939453125,11414.0341796875,28037405299,11656.7408203125,550.7890625,-674.029296875,10245.296875
2020-09-03,11407.19140625,11443.0224609375,10182.46484375,10245.296875,31927261555,11404.4271484375,1161.89453125,-1260.5576171875,10511.8134765625
2020-09-04,10230.365234375,10663.919921875,10207.9404296875,10511.8134765625,29965130374,11164.488671875,-281.4482421875,-455.9794921875,10169.5673828125
2020-09-05,10512.5302734375,10581.5712890625,9946.67578125,10169.5673828125,44916565292,10862.2380859375,342.962890625,-634.8955078125,10280.3515625
2020-09-06,10167.216796875,10353.927734375,10056.8857421875,10280.3515625,37071460174,10524.2126953125,-113.134765625,-297.0419921875,10369.5634765625
2020-09-07,10280.998046875,10399.1533203125,9916.4931640625,10369.5634765625,33703098409,10315.3185546875,-88.5654296875,-482.66015625,10131.5166015625
2020-09-08,10369.306640625,10414.775390625,9945.1103515625,10131.5166015625,33430927462,10292.5625,237.7900390625,-469.6650390625,10242.34765625
2020-09-09,10134.1513671875,10350.54296875,10017.2509765625,10242.34765625,24128292755,10238.6693359375,-108.1962890625,-333.2919921875,10363.138671875
2020-09-10,10242.330078125,10503.912109375,10238.1357421875,10363.138671875,54406443211,10277.38359375,-120.80859375,-265.7763671875,10400.9150390625
2020-09-11,10369.0283203125,10434.9228515625,10140.8369140625,10400.9150390625,45201121775,10301.4962890625,-31.88671875,-294.0859375,10442.1708984375
2020-09-12,10409.861328125,10578.837890625,10292.38671875,10442.1708984375,36750077324,10316.0177734375,-32.3095703125,-286.451171875,10323.755859375
2020-09-13,10452.3994140625,10577.21484375,10224.330078125,10323.755859375,36506852789,10354.465625,128.6435546875,-352.884765625,10680.837890625
2020-09-14,10328.734375,10800.0107421875,10266.0087890625,10680.837890625,35453581940,10442.163671875,-352.103515625,-534.001953125,10796.951171875
2020-09-15,10677.7548828125,10938.6318359375,10656.4599609375,10796.951171875,32509451925,10528.926171875,-119.1962890625,-282.171875,10974.9052734375
2020-09-16,10797.76171875,11100.1240234375,10704.884765625,10974.9052734375,30769986455,10643.72421875,-177.1435546875,-395.2392578125,10948.990234375
2020-09-17,10973.251953125,11037.4208984375,10774.6279296875,10948.990234375,38151810523,10745.0880859375,24.26171875,-262.79296875,10944.5859375
2020-09-18,10951.8203125,11034.908203125,10829.6572265625,10944.5859375,26341903912,10869.2541015625,7.234375,-205.2509765625,11094.3466796875
2020-09-19,10933.7529296875,11134.0927734375,10909.6181640625,11094.3466796875,22764204008,10951.955859375,-160.59375,-224.474609375,10938.271484375
2020-09-20,11095.8701171875,11095.8701171875,10814.4775390625,10938.271484375,24699523788,10980.219921875,157.5986328125,-281.392578125,10462.259765625
